Date,NVDA.O,AAPL.O,GOOG.O,GOOGL.O,AVGO.O,TSLA.O,MU.O,AMD.O,AMAT.O,LRCX.O,INTC.O,KLAC.O,TXN.O,ADI.O,QCOM.O,RTX.N,BA.N,LMT.N,NOC.N,GD.N,CAT.N,GE.N,ETN.N,PH.N,HWM.N,FCX.N,WDC.O,STX.O,HON.O,.MVREMXTR,MARKET,CSI_RE
2021-10-06,0.0121019192225654,0.0062873295315913,0.0086060246509664,0.0112725435946835,0.00689799491489,0.0027633189650143,-0.0079749781829932,0.0178150245748048,-0.0121765910005322,-0.0075296257804244,0.0005559158857148,-0.006451342169861,0.0026270393968462,0.0041035601606506,0.0041472730518475,0.006180142149159,0.0025366605355719,0.0064207518431645,0.0199150050722145,0.0060374504179842,-0.0033302143380373,-0.0054485653419595,0.002904675926603,0.0056018728266551,-0.0046823872033485,-0.0153343640001066,-0.0093483416980256,-0.0547916958131877,0.0052707130804033,-0.0067365776844854,0.00687641386078,
2021-10-07,0.0179538036165958,0.0090434911272506,0.0132460410114161,0.011994796796715,0.0104610702638459,0.013778795041623,0.0085421931726763,0.0267520356455792,0.0106919257541925,0.0073857046489559,0.0036982290670905,0.003033982909853,0.0047215894747786,0.0055850969430986,-0.0017194220726915,0.0098094644580557,0.0066006840313518,0.0051013975574616,0.0141577586500041,0.0118179340471708,0.0200723954811109,0.0112467903259075,0.0145281005629098,-0.0130971803939838,0.0056162394112924,0.0790961860695054,0.0168691393423613,0.0144100036409868,0.0069388870217823,0.0266650388777132,0.0126877731874785,
2021-10-08,-0.0116452420861413,-0.0027254637926896,0.0062347668227028,0.0040177753453003,-0.0021686926424012,-0.0102844299856855,-0.0059718647548722,-0.013143775813673,-0.0130659080355471,-0.0102353558163746,-0.0068525131556207,-0.012344895019936,-0.0003584688298531,0.0097736177286752,-0.0101419950268315,0.0051999895896659,-0.0003974650614296,0.0055844687532686,0.018177140125484,0.0019314107774486,-0.003018599923276,-0.0075156163154709,-0.0023416167847993,0.0040984369675756,-0.0156792174099134,-0.0055515117011457,-0.0140377764060109,-0.0228814632985684,-0.0030729008770255,-0.011434305084482,-0.0028918956123372,-0.012980939048691072
2021-10-11,-0.0065501366010819,-0.0006300094709799,-0.0086661340813271,-0.0062540682032554,-0.0010353333784475,0.008177905072541,-0.0129182218458356,-0.0036235378638703,0.0100899484423874,0.0041356851981472,-0.006899794272938,-0.0026103661655558,-0.0096241189564462,-0.0042790984110344,-0.0128038649257092,-0.0080882386536843,0.0002649942600083,0.0093693973537138,0.0087881211412881,0.0037530908251532,-0.0116996567114876,-0.0061302871261323,-0.0065334088404333,-0.0121720787717871,-0.006977510071978,0.0317212294345305,-0.0074494827532062,0.0210455898253367,-0.0111320134654846,0.0205329754913399,-0.0038972777057667,-0.0036426676958878656
2021-10-12,-0.0011603733835969,-0.0091446895005619,-0.0154923705845996,-0.0179041181821129,-0.0144434907927294,0.0172506572106799,-0.0367850801567069,0.0034331523325957,-0.0058208297757608,-0.0102983024736375,-0.0240519121940889,-0.0175266215773646,-0.0256135515992787,-0.0233801924752299,-0.0160558534032222,-0.0018929909333003,-0.0127996058800551,0.0029082794547939,-0.007890443501146,0.0032970037001268,-0.0155171473747909,-0.0131529995409802,-0.0061805706640057,-0.0095082339710985,-0.0003183192769199,-0.0177553347058932,-0.0357018913304476,-0.0326224147286226,-0.0044690760921486,0.0017367803421564,-0.0095554584445625,-0.038220590637834624
2021-10-13,0.0128816969930804,-0.0042489972572665,0.0086449468345514,0.0082691845531992,-0.0005565346586462,0.0066304057279874,-0.0051089517586628,0.0384734658455968,0.0113740097418892,-0.004343888281048,0.001723643058165,0.0026876695971278,-0.0073486671831779,0.0020099285019631,0.0168559174510197,-0.000445930888103,-0.0080386645970979,0.0101128827637044,-0.0035183723391052,-0.0007863567515839,-0.0051734265203696,-0.0035108236069672,0.0116063071318596,0.0038911236938555,-0.0019120464716254,0.0343637389853129,0.0001844789667103,0.0070627106548014,0.0058151907099078,0.017306482599299,0.0055673983343278,0.024289019627450018
2021-10-14,0.0378163837653782,0.02002385376829,0.0251488306917525,0.0256101363472462,0.0256270321433449,0.008886765529992,0.0211663886545213,0.0255948857544643,0.0296625404911035,0.042295532234886,0.0308992178224849,0.0288243397794033,0.0284009710465001,0.0231554474286192,0.028539579869633,-0.0057031186171164,-0.0197629491222361,0.0008565547682564,0.0031850432761349,0.0085673546818609,0.0281282405356237,0.0037055101630489,0.0394989996623183,0.0299167610379928,-0.0147817601484393,0.0359188715564229,0.042259805585895,0.036161155951192,0.0138657555119511,0.027221858228169,0.0248496564510194,0.00013317980564795664
2021-10-15,0.005320137296086,0.007484442422137,0.0018580865646744,0.0015361801696447,0.0112905230949313,0.0297490848310301,-0.0017714796483818,0.0011601447019855,-0.0036410568936636,-0.0061109338879775,0.010336009330662,-0.0020641095235278,0.0101308562752121,0.0225732603766879,0.0118984637916145,0.0194353388375543,-0.0018412820521573,0.009756979381023,0.0138038611059874,0.0141338267634843,0.023847577310404,0.0161239356637687,0.0117127997819483,0.0116466841013464,0.01414359803361,0.0398627411553285,-0.020365111180946,-0.006201004732549,0.0096971035283271,0.0256372178772331,0.0070198290050634,0.011032314361242133
2021-10-18,0.0163328192901734,0.011736982259461,0.0090326662711865,0.0099245569063686,0.0002185553500119,0.0316170971206398,-0.0062250089858443,0.037720507752337,0.0127611502564834,0.0074658165108032,0.0001836041499695,-0.0071050964428628,0.0023628529587929,0.0074702840376834,-0.000614628169318,-0.0013207133770949,-0.0002764849563716,-0.0016971890964476,-0.0037250597397991,-0.0067515688565403,-0.0042296135562627,-0.0027813738802259,-0.0011155182118597,-0.0073097524543649,-0.0138199210604005,-0.0025913463580969,-0.0001804833921483,-0.0091895518959024,-0.0004078403099633,0.0038119332818208,0.0104812817762724,0.01762527468790123
2021-10-19,0.0030553582359604,0.0149676018999677,0.0060080555225158,0.0032096246283558,0.013869519492243,-0.0067344214149809,0.0045983912519594,-0.0008592542202496,0.0098552387920947,0.0037383877224088,0.0134940049003702,0.0163000072721755,0.0168900591415701,0.018859857214133,0.018125543821126,0.0047245047501355,-0.0046656742449833,0.0164933704725364,0.0136413315686748,0.0094394844616162,0.0148254743855809,0.0058415348971409,0.0013013169923157,0.0015540018667343,-0.0006474587471243,0.0080114138274362,0.0045024839253899,-0.0014781968693107,0.0051988103999815,0.0132284862858072,0.0066137777121889,0.0007763768543312689
2021-10-20,-0.0084248014804722,0.0033554826463721,-0.0098310933404187,-0.0103016286143091,-0.0019612079478476,0.0017687133233738,0.0103063338661057,0.00051564112521,-0.0046168821305059,-0.0093811464789877,0.0028938345389225,-0.0033475610675093,0.0057845788924383,0.0016405038327738,-0.0025693356536089,0.0049204626090465,0.00092562602064,0.0001616814878219,0.0039491165822934,-0.0008631852068112,0.0150497499186089,0.0120534754080718,0.0105951465452665,0.0137452296467773,0.0019411199883446,0.0020570848087079,0.013564364271641,-0.0072997540354195,0.0083517170960294,0.0082050154562629,-0.0033911200309147,0.015494057073026955
2021-10-21,0.0262990935470154,0.0014728529140418,0.0025631554502375,0.0008249458436142,0.0093011202608911,0.0320518415516368,0.0054050237495179,0.0249461434276793,-0.0047882778902074,-0.0179857112490001,0.0113137599002735,0.0134427565157554,0.0095341027183825,0.0106261365869857,0.0067116876510303,-0.0007638169393122,-0.0085015958851103,0.005401278801003,0.0047035487698118,-0.0019208611361421,-0.0100904062884268,-0.0272548512000746,-0.0066396407698987,-0.0038029201518124,-0.0071359368654487,-0.0131870042819536,0.0068898695616405,0.0210120158994012,0.0039271729626427,0.0023455002046106,0.0085254203098026,0.02154275209626734
2021-10-22,0.0014972040314965,-0.0052990029081512,-0.0295360402886728,-0.0309164817138932,0.002447648760739,0.017387112691892,-0.0165997201259276,0.0040978522742144,0.0192377901572425,0.0023737602859679,-0.124187428641879,0.022166144671224,-0.0110901326470983,-0.0021834681014742,-0.0108060143957251,0.00272524287053,-0.0064122285654467,0.0039051056661353,0.0085045878365492,0.0070888312945849,-0.0073984299335906,0.00868731629417,0.0016024656741925,0.0001670983377604,-0.0084995608124556,-0.0197141356364608,0.0043917506013991,0.0589065067382722,-0.03222581633236,-0.0169683684626378,-0.0099053630429213,-0.026913129531627708
2021-10-25,0.0191760430143369,-0.0003363266436036,0.0010670589841521,-0.0008690483014176,0.0128389780730084,0.11921840790027,0.0183464454608694,0.0209769026269238,-0.0012514264211857,-0.0086046476190311,-0.0010114292356115,0.0005828694828849,0.0056603452152781,0.0117012534731631,0.0023524958677121,-0.0061148912967246,-0.0004696599748175,0.0046076280364115,0.0010088211182463,-0.0077139064441594,0.0077446646347125,0.0119418559317487,0.0008002709036168,0.0154193554846647,-0.0029590684093582,0.0433777912569633,-0.0038637144966087,0.0218842000725408,0.0006437664906915,0.0262136806697054,0.0132676566563384,0.033582202440549457
2021-10-26,0.0648055794914082,0.0045643789808546,0.0064573120277899,0.0134525100523078,0.0223506851206508,-0.006293791542751,0.0026143805740706,0.004647568396547,-0.0280866983396,-0.0055045510546129,-0.0231354366283278,-0.0036777624641653,-0.0162146661395639,-0.0035516130562938,7.579489903960473e-05,-0.0237182790832547,-0.0144792914759771,-0.1256025702172611,-0.0250265181166586,-0.0161950785546258,-0.0127910167462299,0.0201191327540688,-0.0072255988290888,0.0009866799024451,-0.0135921204086386,-0.0125337361472565,-0.009014637802844,-0.0123005557002999,0.0035791361946029,0.0132065086164087,0.0150587966696745,0.016273245664088987
2021-10-27,-0.0108201511215543,-0.0031525665845976,0.0472336087347814,0.0484043408879463,-0.020360596632086,0.0188986745489231,-0.0102056579052957,-0.0053015906566159,0.001211387186297,0.0084893848990205,-0.0081106818748127,-0.0041023294265398,-0.0514589674615123,-0.053789296808355,-0.0056243972847361,0.0,-0.0153694010438927,-0.0029267577654403,-0.0214607074077286,0.0059460161537861,-0.0177380399279888,-0.0339849901401124,-0.0075904053844554,-0.0206590096659992,-0.0195489879032874,-0.048790164169432,-0.0150271124726983,-0.0004542873445532,-0.0119806059193378,-0.0114729796317741,0.0094816206513028,-0.001665422352742962
2021-10-28,0.019841920799004,0.0246844196633254,-0.0020406321758975,-0.0025233992637748,0.0122735894951317,0.0370556370077983,0.0194462665403722,-0.0092015108635972,0.0287886239748248,0.0220272042599097,0.0039595758724341,0.0424543931175027,0.0041070009991637,0.0116646604300267,0.0188008104850425,0.0003364171604478,0.0059837074739297,0.0013588394584019,-0.0790727630045053,-0.0155732824163975,0.0397833683516594,0.0134859305898391,0.0297794861442768,0.0123404827909084,0.0108328750629227,0.0292963694884309,0.0319289222251098,0.017119463033906,0.0127132047407751,-0.0192122739058593,0.0131033550313987,-0.047406258102152384
2021-10-29,0.024789421750745,-0.0183224360419915,0.0145485150092355,0.0149511963522996,0.0039576396310143,0.0337406047075827,-0.0069224389501718,-0.0077054111722187,0.0046209786265843,-0.0042141857112264,0.0189540078836744,0.0478597033096949,-0.0020780612247022,0.0059546353140581,-0.004873852110359,-0.0037068281703535,-0.0039529553980262,0.0028024306057021,-0.0039672613708464,0.0006907440574622,-0.0003920607744413,-0.0037119969134989,-0.0012131507007699,-0.0170161392563206,-0.0003367570329854,-0.0100238243673985,-0.09114637990917,-0.0053745510629426,0.0006405852153689,0.0070258317860146,0.0082634461074829,0.013303738275396618
2021-11-01,0.01011799891417,-0.0056232575543622,-0.0307956859870825,-0.0312089072254528,-0.0068320199311745,0.081497248203274,0.0228908421289029,0.0407454715891234,0.0207133709059395,0.0161752314386029,0.0111619626653704,0.0199204483639853,-5.3340445405266334e-05,0.0086088685954194,0.0132165448183005,-0.0034947332789198,0.03581891890798,-0.004191487478402,-0.0066566735053455,-0.0042506983733899,0.0066929095195111,0.0128850720140197,-0.0025524170648381,0.014161365533286,0.0269163948376974,0.0160424216272068,0.0355066796281761,0.0312784519178633,0.0052009784459097,0.0047627297810737,-0.0010239863534331,-0.01677718731486397
2021-11-02,0.0219814318788387,0.0070908050127334,0.0144252027486918,0.0133979323849466,0.0169374636385653,-0.0307426985535455,0.0008482963890575,0.0189834064186583,0.0121118608011441,0.0025806465934914,0.0062368173194148,0.0220812342120039,0.0099255080916451,0.0167175853829652,0.0031106527822955,-0.0085058635877716,-0.0084708591229736,-0.0140590228755314,-0.004660696241187,-0.0006936874720741,0.0084364136731332,0.0043208654787919,0.0434035444455052,0.0036831232013236,0.0058842928856895,0.0057232206168746,0.0155666689647752,-0.0008708905405654,0.0064860191350664,-0.0141534759558123,0.0102279693803347,-0.02071792285811059
2021-11-03,0.0074341367682053,0.0097509976287419,0.0063351689569398,0.0079820853519426,0.0098199855309841,0.0350936726412658,0.0069009498571753,0.0224676324060991,0.0108467044549589,0.0123915607254784,0.010573664597095,0.0125765314004685,-0.0007925396024171,0.0048214479227924,0.0237488783826853,0.0098601127508446,0.0028628436776885,0.0153273687603674,0.0025731305992919,-0.0026801683703025,-0.0173866604942942,-0.0067713882727276,-0.0125470689185839,0.0070956222526023,-0.0081820125901757,-0.008335552301017,0.0133575812058185,0.0177033984512042,0.007252449062943,0.0092959706741344,0.0093026597616371,0.0087104558657951
2021-11-04,0.1137059250043419,-0.0035047151099374,0.0128135288188957,0.0113239279613767,0.0114576089115112,0.0131356321062473,0.0137990899599699,0.0520208317059276,0.0504067368880939,0.0293717571197036,-0.0015888781892795,0.0383977410438994,0.0100973774025619,0.0107363421081334,0.1198349761006216,-0.0069032130643078,-0.0016416129012031,0.0124467378775004,0.0071753476952705,-0.0152743535986514,0.0001964926075978,-0.0071976906030886,0.0145842629527873,0.0685016520247837,0.0185582405762665,-0.0327026350640969,-0.0131758844243021,0.0194962733878763,-0.0013923505614898,0.016753408211918,0.029996237092643,0.02169199407858242
2021-11-05,-0.0016455933725446,0.0021175232899072,0.0037459261589274,0.0039344489607674,0.0186003159387032,-0.0063784880367951,0.0093690407017323,-0.0084721511719867,0.0208299667538023,0.0199097109802162,0.0120519091859785,0.0185277941395955,0.011911404518304,0.0189093354456738,0.0433733459829877,0.0348171744576877,0.0522645167259977,0.0130000794397749,0.0213868878593107,0.0142301228779717,0.011185307227968,0.0330013582655527,-0.0039617856526761,0.0003377392991776,0.0745686954975084,0.0010804971337541,0.0205006195511186,0.0151005212497348,0.0159182937404607,0.0052870520962944,0.0056201241882077,-0.012354555361996852
2021-11-08,0.0347481950542347,-0.0055680907480664,0.0007401391866463,0.001201814279734,5.367350408760579e-05,-0.049611226425123,0.0222412205668734,0.0965496263436141,-0.0021551028749247,-0.002787252591449,0.012296436773763,-0.0093784213796751,-0.005391966609732,0.0015190975143517,0.0171495324414985,-0.0051679701584426,-0.0079617542728027,0.0055452193672514,-0.0030234754492933,0.008126097634344,0.0398500826933353,-0.0029471303568217,0.0140284023365468,0.0113550867516029,-0.0193476409977861,0.0625285381115572,-0.0071454252954983,0.0099759144796484,-0.0014608585525189,0.0265544831568232,0.0055931958833698,0.03219198289267442
2021-11-09,-0.0047835303788218,0.002456432770458,-0.00068988616266,-0.0007551615649382,-0.0020595485229461,-0.1277231538556476,0.0137198289267495,-0.0082921432737372,0.0215368065510108,0.0208621841029072,-0.0068126784175067,0.0102898672837011,-0.0081952696702426,0.0029231872707518,0.0053519475894059,0.0030820057417467,-0.0085237397930557,-0.010618527597134,0.0034350601935413,0.0011836655554412,-0.0209411982092797,0.0261268312461621,0.0053964193189657,0.0003034717187649,0.0100228629486523,-0.0058502010931188,0.0083906522420409,0.0159386146559631,0.0089089446255638,-0.0040710682831172,-0.0081202489789503,-0.002622258782333764
2021-11-10,-0.039861555171116,-0.0193491792937242,-0.0177275749012163,-0.020522272957688,-0.0163210649989155,0.0425127943947156,-0.0292638331813954,-0.0626958292133034,-0.0384148443383626,-0.0262785038841013,-0.0086308891992752,-0.0310691364396025,-0.0199577837319185,-0.0226325737659906,-0.042512679650293,-0.0089419373756611,-0.0104260089866064,-0.0015981062886282,-0.0066610028563305,-0.0076693184106034,-0.0150790409953953,-0.0211585698261867,-0.0161028498969906,-0.0084710117128584,-0.0244735371633371,-0.0438026226583928,-0.0177567273369658,-0.0027230111122258,-0.0103275694632353,-0.0342224038869112,-0.0198597151709889,-0.013772352978683185
2021-11-11,0.031114140801636,-0.0003380776934732,0.0008317029254983,-0.0008708771036595,0.012009164678226,-0.0041661629710877,0.0154098750880573,0.04296169272226,0.0230046293290939,0.0129893255429991,-0.0045414235423696,0.0206581495258948,0.0084128071920563,0.0123092003681308,0.0285010963918129,-0.0126096632572676,0.0040193714475431,-0.00516689592302,-0.0059830658785389,-0.0111883690465525,0.0089595975072901,-0.0181520100121348,-0.0114106390350222,0.0003365509677011,-0.0090216819704573,0.086255938910732,0.0624326265780652,0.061111629992356,-0.0197130167982268,0.0063703789262214,0.0085401222623044,-0.005533922708249504
2021-11-12,0.0,0.0142351158218721,0.0195523336876431,0.0197768672599285,0.0139817407042563,-0.0287010683282182,0.0362239143826289,0.012793641665205,0.0187956099579423,0.0173170094827717,-0.00436335480059,0.0011863402798041,0.007816665974923,0.0091875935088691,0.003157641681222,-0.0021359122279082,0.007176303677794,0.0093933574598266,-0.0008060145796916,0.0093986593965807,0.0035423684720739,0.00549887589992,0.011003271496581,0.0214866792465355,-0.0009379397279765,0.0080360836700525,0.0291526591883037,0.0268082414826138,0.0062246446226348,0.0104549146471276,0.0098328425305727,0.012434477637781827
2021-11-15,-0.0120832389626544,6.666888898768905e-05,-0.0017222154952268,-0.0015212199615145,0.004517319615428,-0.0195725440562019,-0.0067497660207246,-0.0095115874369989,-0.0035133703775658,0.0093092137838869,0.0001987478889578,-0.0005324684880264,-0.0044818297583211,0.00146005163155,0.0214133238072417,0.0054991440976746,0.0534429554175962,0.0054707627842899,0.0009726951367905,0.0004974629492698,-0.0074824081645612,-0.0085877543114895,0.0054565643019844,-0.01712179280852,0.033223603225945,-0.0090145573293325,-0.0272843078504511,-0.0230153296720771,0.0003596675356359,-0.0123209132059475,-0.0037381901930591,-0.021551928322444774
2021-11-16,0.0059108892294536,0.0066445427186685,-0.002090705168109,-0.0038875889247084,0.0052884992896733,0.039983663123269,0.0003906504379388,0.0398795066925851,0.0101232838550465,0.0063265323469168,0.0057465728338016,0.0242520196845856,-0.0037591043604288,0.014005004482297,0.0759670905187305,-0.005049099085578,-0.0317749933630165,-0.001614584448567,-0.015113637810048,-0.0116556683343384,-0.0110375327835972,-0.0316186624903159,0.0061176389791522,0.0125605077426822,-0.0413894777474391,-0.031322471129041,-0.0076654653594998,-0.0191100789746093,-0.0049567537032993,-0.0216891894867308,0.0045339033962775,-0.010656426121431866
2021-11-17,-0.0316856858375549,0.0163555815103924,-9.391624019926724e-05,0.0011557061737891,0.0015284478691701,0.0319842159887895,-0.0177321254744262,-0.0073077121678881,-0.0119807703779045,-0.0057396452899647,-0.0075367274640333,-0.0079711942284201,0.0055542473979434,-0.0033626035794229,0.0094704416596855,-0.0164449410552478,0.0036249542368588,0.0047482356635031,-0.0018064812409582,0.0036162771705044,-0.0119978912837477,-0.0132465221611349,-0.0040357506491282,-0.0095497854806373,-0.0072796650010535,-0.0186063733963032,-0.034621189344253,-0.0270854983412725,-0.0039831663920218,0.0137902172332381,-0.0026299818866866,0.04692985140340661
2021-11-18,0.0792721548492569,0.0281364912183187,0.0109884983704601,0.0120282564898937,0.0090349690579126,0.0067448192850754,0.0204624138505984,0.0240251795869898,0.0175398497603776,0.0081647287580402,-0.0110100201367299,0.0080657077202915,0.020364112236922,0.005598073958955,0.0150329981852184,-0.0061941010152423,0.0027761271051677,0.0002631309676473,-0.0072018230694033,-0.0073466842791867,-0.0077151718006735,-0.0130269309812553,0.001270134689545,0.0090082529303233,-0.0050955524266001,-0.0020602634122559,-0.0140834852745709,0.0035618915663605,0.0009519725606466,-0.0054861891881929,0.0254390787744633,0.006999254971275801
2021-11-19,0.0405251864676313,0.0168335109918875,-0.0050322478696883,-0.0061051517596571,-0.0106513297879119,0.0364321388562944,0.0751368598871764,0.0025126450741552,-0.0564323695638075,0.0135907739025399,-0.0032258092488825,-0.0020340112497326,0.0086972732572407,0.0037676820286871,-0.0071098004977606,-0.0171757732858412,-0.0594674258394628,-0.0018726597232917,0.0048541717627529,-0.0085719882745932,-0.0048773301284745,-0.0070777317407181,-0.0059024533378246,-0.0077033837631245,-0.0370774177828994,-0.0132349148671221,0.0057286068073442,-0.0046527827341964,-0.0100640680406721,0.0114338045130061,0.010238007329101,0.00015166446624728503
2021-11-22,-0.0316929560550387,0.0029231603363117,-0.0193521194304583,-0.0177799171753883,-0.0275240191263019,0.0172720992227962,0.0099467534686773,-0.0187710509381574,-0.0166681727099735,0.003407686073305,0.0062405839169725,-0.0348833364627156,-0.0137235812197975,-0.0176333716639105,-0.0196512873972886,0.015909294502777,-0.019952080391538,0.0103144762230942,0.0279797109596782,0.0154171931791464,0.0096321682100899,0.0107463726291251,0.0001160698741943,-0.009629230023385,0.0033079752295453,-0.0142070266443493,0.0161136770316856,0.0083004429131339,-0.0016031896125711,0.0236599630220238,-0.0123034410592305,0.038367440911399875
2021-11-23,-0.0065932234697458,0.0024191309133534,-0.0021883001087077,-0.0035606233096062,0.0033201040963677,-0.0422323236731468,0.0183144482154392,-0.017193916499251,0.0092421476155675,0.0223553292305972,-0.0147581774928382,0.0099527581584102,0.0007270083926172,-0.0165787191650332,-0.0025390530834406,0.0058583821564119,-0.0036751586601703,0.0005795757667743,0.0029146523053483,0.0046540807140526,0.0144713226657934,0.0102403391613372,0.001449737851409,0.0074129776172354,0.0163776998414851,0.0246021306446893,0.0613166805012431,-0.0003937007924869,-0.0098586503298703,-0.0049582998345203,-0.0030534409790248,0.013795072175151251
2021-11-24,0.028812921454267,0.00327818447278,-0.0002691886364132,0.002315846764064,0.0064820445124129,0.0062651045320653,0.0093229902637777,0.0512265899216618,0.0006041687828527,-0.0008017487627965,0.0133524136304489,0.0031989170357636,0.0049710127220204,0.0001096130659872,-0.0012719481875229,-0.0013753583829926,0.0070045315334581,-0.0046460389049576,-0.0078282601596258,-0.0077688785099238,0.008438459384526,0.001468360307369,-0.0094318351741772,-0.0121702875118028,-0.0016257522683398,-0.0007758955516626,-0.0109635684356037,-0.0053301873308632,-0.0177020555106538,0.0294321856506785,0.0081299339941684,0.035989348169558934
2021-11-25,0.028812921454267,0.00327818447278,-0.0002691886364132,0.002315846764064,0.0064820445124129,0.0062651045320653,0.0093229902637777,0.0512265899216618,0.0006041687828527,-0.0008017487627965,0.0133524136304489,0.0031989170357636,0.0049710127220204,0.0001096130659872,-0.0012719481875229,-0.0013753583829926,0.0070045315334581,-0.0046460389049576,-0.0078282601596258,-0.0077688785099238,0.008438459384526,0.001468360307369,-0.0094318351741772,-0.0121702875118028,-0.0016257522683398,-0.0007758955516626,-0.0109635684356037,-0.0053301873308632,-0.0177020555106538,0.0036605013141433,0.0081299339941684,0.0001247666232493024
2021-11-26,0.028812921454267,0.00327818447278,-0.0002691886364132,0.002315846764064,0.0064820445124129,0.0062651045320653,0.0093229902637777,0.0512265899216618,0.0006041687828527,-0.0008017487627965,0.0133524136304489,0.0031989170357636,0.0049710127220204,0.0001096130659872,-0.0012719481875229,-0.0013753583829926,0.0070045315334581,-0.0046460389049576,-0.0078282601596258,-0.0077688785099238,0.008438459384526,0.001468360307369,-0.0094318351741772,-0.0121702875118028,-0.0016257522683398,-0.0007758955516626,-0.0109635684356037,-0.0053301873308632,-0.0177020555106538,-0.0203289588254236,0.0081299339941684,0.03224756128761965
2021-11-29,0.0577542994263958,0.0216378099646227,0.0229000731137771,0.0232707263442526,0.0319579283317333,0.0496471809865272,0.0320857908571653,0.0448420667462869,0.0538651814016125,0.0583294501158905,0.0247026126403717,0.0366182644573925,0.0319910199562504,0.0287949019479446,0.0445160847756233,-0.0007231529783626,-0.0035704445664475,-0.0043570505363418,0.0067852224790115,0.0055181801147541,-0.0142407068962808,0.0057073226398982,-0.0007763743708671,-0.0016160836123401,-0.0087336799687545,0.0196762529752733,0.0210714543136182,0.0536935750661773,-0.0026450601648615,0.021616403093774,0.0313490037000695,0.00975544249091438
2021-11-30,-0.0211962153387389,0.0310893134694157,-0.0253820380839054,-0.0252807206671305,-0.0190700042107249,0.0068105873133526,-0.0251570807826509,-0.0221065577950264,-0.0270114609256285,-0.0010144150709277,-0.0161293819298835,-0.0138936745910636,-0.0103944051572344,-0.0162336760749713,-0.0174585823340401,-0.0246564425186904,-0.0032799322958118,-0.0234537472090361,-0.0215269448067947,-0.0285353598753074,-0.0132043945906061,-0.0352691874445037,-0.0323000395721487,-0.0231685755859768,-0.0130674647728393,-0.0239819646864853,-0.019687369209632,-0.013447694551284,-0.0264470143286733,-8.873606572290735e-05,-0.0113433427122975,-0.016188804791227654
2021-12-01,-0.0387189416445984,-0.0032114427576384,-0.0058718090346002,-0.0059798940517009,0.0019486852545263,-0.0444406445705733,0.0135976082653838,-0.0602497789008184,0.0299828388588102,0.0199223120495663,-0.0122700925918143,0.0098743960391664,-0.0031760107919611,0.0032678862613459,-0.0276836230756361,-0.0233804486440637,-0.0500570770546716,-0.0148097124503146,-0.0081177221159932,0.0025368651626623,-0.0097708796681923,-0.0211721257781865,-0.0036472701390494,-0.0301118254213486,-0.025928712187071,-0.0231902357906685,-0.0020768467038212,0.0113312916449065,-0.0140419612538128,-0.010425646513205,-0.0143563108798533,-0.008620594373961132
2021-12-02,0.0217437493005498,-0.006148620716306,0.0151267186887772,0.0134817678340003,-0.0041726562289504,-0.0095431072904411,-0.0270206285975245,0.0104740942210241,-0.0347499413216268,-0.0472542802373501,0.0183491386681964,-0.0236905189007863,0.0094462735948136,-0.0011619222819382,0.0079397003035428,0.0324837222359486,0.0726950275248522,0.006404149666806,0.0188682141790675,0.026204192543258,0.0274060319338846,0.0236955230732849,0.0314564186570024,0.0395683943528068,0.0494674768272058,0.0237294647064037,-0.013430032944994,0.0121561678794831,0.0227068420402779,-0.0164545797310291,0.0081003932794342,0.016212118847877818
2021-12-03,-0.0456310555706616,-0.0117937484935439,-0.0087741615025532,-0.0067692188264729,0.0102110614648219,-0.0663522006008826,-0.0153194485335132,-0.0452756412145491,-0.0045156070162047,-7.558636123289184e-05,-0.0050633019565467,-0.0046065244990125,-0.0010336986655411,0.0008853965494568,-0.0029416777449994,-0.0067580278091762,-0.0194083972771275,0.0098745421072214,0.0148367750266937,0.0160672656444751,0.0051192488696134,-0.0261717144489581,-0.0011409014357915,0.0015401507148782,0.0089872710002364,-0.0146622230274401,0.0099590078282298,0.0028500874318347,-0.0024539863537405,-0.0255165047678089,-0.0180998753473825,-0.014275927563950725
2021-12-06,-0.0216046605002117,0.0212747967840416,0.0089132566194958,0.0080903384051782,0.0122163392658142,-0.0058894042331659,0.0101177190279482,-0.0349772469384193,0.0105727256133793,0.0091646428225238,0.0347201674489665,-0.0028742474893033,0.0063403908376723,0.0014923313533711,-0.0060234299629634,0.0321493084800281,0.0365547537600674,0.0182559947927066,0.0169580123638973,0.0097684563275508,0.0174405543234639,0.0343290428032846,0.0201630526019377,0.0202904572329365,0.0460663057667428,0.021913496911443,-0.0080293667887367,-0.017416708197087,0.013423016437787,-0.0272772190239622,0.004968302800996,-0.005974026984058036
2021-12-07,0.0765614540374745,0.0348326448099321,0.0290597593491067,0.0283362822767777,0.0440099409964424,0.0414857930576167,0.0401765467245205,0.0407932295444876,0.0625306375060107,0.0561984056398705,0.0305160797642923,0.0479399948296061,0.0224580112380553,0.03035315966588,0.0460587574283687,0.014813330066986,0.014227049064131,-0.0023265070202515,-0.0035506416064796,-0.0012534785666901,0.0158221010196476,0.0159127172898919,0.0044650799757498,0.0089440320246613,0.0130592779891792,0.0367785081854454,0.0363113193190016,0.0464936877207203,0.004354145876086,0.0043988780097351,0.0406679306056116,-0.02051329506327174
